不抗不卑	0	bu4 kang4 bu4 bei1
不吭氣	0	bu4 keng1 qi4
不苦歡	0	bu4 ku3 huan1
不苦詐	0	bu4 ku3 zha4
不快	0	bu4 kuai4
不快活	0	bu4 kuai4 huo2
不虧	0	bu4 kui1
不愧	0	bu4 kui4
不愧不怍	0	bu4 kui4 bu4 zuo4
不愧屋漏	0	bu4 kui4 wu1 lou4
不匱	0	bu4 kui4
不匡	0	bu4 kuang1
不空	0	bu4 kong1
不空成就如來	0	bu4 kong1 cheng2 jiu4 ru2 lai2
不合	0	bu4 he2
不合邏輯	0	bu4 he2 luo2 ji2
不合格	0	bu4 he2 ge2
不合節	0	bu4 he2 jie2
不合時宜	0	bu4 he2 shi2 yi2
不合式	0	bu4 he2 shi4
不合作	0	bu4 he2 zuo4
不合作運動	0	bu4 he2 zuo4 yun4 dong4
不合算	0	bu4 he2 suan4
不和	0	bu4 he2
不害	0	bu4 hai4
不害事	0	bu4 hai4 shi4
不好	0	bu4 hao3
不好弄	0	bu4 hao3 nong4
不好了	0	bu4 hao3 None5
不好過	0	bu4 hao3 guo4
不好看	0	bu4 hao3 kan4
不好啟齒	0	bu4 hao3 qi3 chi3
不好受	0	bu4 hao3 shou4
不好說話	0	bu4 hao3 shuo1 hua4
不好惹	0	bu4 hao3 re3
不好意思	0	bu4 hao3 yi4 None5
不好	0	bu4 hao4
不好說話	0	bu4 hao4 shuo1 hua4
不好言笑	0	bu4 hao4 yan2 xiao4
不候	0	bu4 hou4
不含糊	0	bu4 han2 None5
不寒而栗	0	bu4 han2 er2 li4
不寒而慄	0	bu4 han2 er2 li4
不恨	0	bu4 hen4
不哼不哈	0	bu4 heng1 bu4 ha1
不護細行	0	bu4 hu4 xi4 xing4
不划算	0	bu4 hua2 suan4
不惑	0	bu4 huo4
不獲	0	bu4 huo4
不懷好意	0	bu4 huai2 hao3 yi4
不灰木	0	bu4 hui1 mu4
不隳	0	bu4 hui1
不悔	0	bu4 hui3
不惠	0	bu4 hui4
不會	0	bu4 hui4
不會說話	0	bu4 hui4 shuo1 hua4
不慧	0	bu4 hui4
不諱	0	bu4 hui4
不諱之變	0	bu4 hui4 zhi1 bian4
不諱言	0	bu4 hui4 yan2
不歡而散	0	bu4 huan1 er2 san4
不還	0	bu4 huan2
不患	0	bu4 huan4
不患貧而患不安	0	bu4 huan4 pin2 er2 huan4 bu4 an1
不患寡而患不均	0	bu4 huan4 gua3 er2 huan4 bu4 jun1
不患無位，患所以立	0	bu4 huan4 wu2 wei4 huan4 suo3 yi3 li4
不婚媽媽	0	bu4 hun1 ma1 None5
不婚族	0	bu4 hun1 zu2
不葷不素	0	bu4 hun1 bu4 su4
不荒不忙	0	bu4 huang1 bu4 mang2
不慌不忙	0	bu4 huang1 bu4 mang2
不遑	0	bu4 huang2
不遑枚舉	0	bu4 huang2 mei2 ju3
不遑多讓	0	bu4 huang2 duo1 rang4
不遑寧處	0	bu4 huang2 ning2 chu3
不唧𠺕	0	bu4 ji1 liu1
不羈	0	bu4 ji1
不及	0	bu4 ji2
不及物動詞	0	bu4 ji2 wu4 dong4 ci2
不吉	0	bu4 ji2
不即不離	0	bu4 ji2 bu4 li2
不急之務	0	bu4 ji2 zhi1 wu4
不疾不徐	0	bu4 ji2 bu4 xu2
不極	0	bu4 ji2
不極不反	0	bu4 ji2 bu4 fan3
不輯	0	bu4 ji2
不擊自走	0	bu4 ji2 zi4 zou3
不給	0	bu4 ji3
不計	0	bu4 ji4
不計得失	0	bu4 ji4 de2 shi1
不計利害	0	bu4 ji4 li4 hai4
不計較	0	bu4 ji4 jiao4
不計其數	0	bu4 ji4 qi2 shu4
不記省	0	bu4 ji4 xing3
不濟	0	bu4 ji4
不濟事	0	bu4 ji4 shi4
不繼	0	bu4 ji4
不加小心	0	bu4 jia1 xiao3 xin1
不加思索	0	bu4 jia1 si1 suo3
不佳	0	bu4 jia1
不假	0	bu4 jia3
不假辭色	0	bu4 jia3 ci2 se4
不假思索	0	bu4 jia3 si1 suo3
不假以詞色	0	bu4 jia3 yi3 ci2 se4
不假外出	0	bu4 jia4 wai4 chu1
不稼不穡	0	bu4 jia4 bu4 se4
不接	0	bu4 jie1
不結實	0	bu4 jie1 None5
不結盟	0	bu4 jie2 meng2
不結盟運動	0	bu4 jie2 meng2 yun4 dong4
不結匯進口	0	bu4 jie2 hui4 jin4 kou3
不竭	0	bu4 jie2
不櫛進士	0	bu4 jie2 jin4 shi4
不解	0	bu4 jie3
不解其故	0	bu4 jie3 qi2 gu4
不解之仇	0	bu4 jie3 zhi1 chou2
不解之緣	0	bu4 jie3 zhi1 yuan2
不解事	0	bu4 jie3 shi4
不介意	0	bu4 jie4 yi4
不戒	0	bu4 jie4
不借	0	bu4 jie4
不交一言	0	bu4 jiao1 yi1 yan2
不驕不躁	0	bu4 jiao1 bu4 zao4
不叫	0	bu4 jiao4
不教而誅	0	bu4 jiao4 er2 zhu1
不教而殺	0	bu4 jiao4 er2 sha1
不揪不睬	0	bu4 jiu1 bu4 cai3
不久	0	bu4 jiu3
不究	0	bu4 jiu4
不咎既往	0	bu4 jiu4 ji4 wang3
不就	0	bu4 jiu4
不堅	0	bu4 jian1
不間不架	0	bu4 jian1 bu4 jia4
不間不界	0	bu4 jian1 bu4 jie4
不減	0	bu4 jian3
不揀	0	bu4 jian3
不翦	0	bu4 jian3
不見	0	bu4 jian4
不見便	0	bu4 jian4 bian4
不見不散	0	bu4 jian4 bu4 san4
不見面	0	bu4 jian4 mian4
不見得	0	bu4 jian4 None5
不見動靜	0	bu4 jian4 dong4 jing4
不見天日	0	bu4 jian4 tian1 ri4
不見圭角	0	bu4 jian4 gui1 jiao3
不見棺材不掉淚	0	bu4 jian4 guan1 cai2 bu4 diao4 lei4
不見棺材不流淚	0	bu4 jian4 guan1 cai2 bu4 liu2 lei4
不見棺材不下淚	0	bu4 jian4 guan1 cai2 bu4 xia4 lei4
不見怪	0	bu4 jian4 guai4
不見經傳	0	bu4 jian4 jing1 zhuan4
不見輕	0	bu4 jian4 qing1
不見世面	0	bu4 jian4 shi4 mian4
不見識面	0	bu4 jian4 shi4 mian4
不見輸贏	0	bu4 jian4 shu1 ying2
不見人影	0	bu4 jian4 ren2 ying3
不見則聲	0	bu4 jian4 ze2 sheng1
不見蹤影	0	bu4 jian4 zong1 ying3
不漸	0	bu4 jian4
不今不古	0	bu4 jin1 bu4 gu3
不矜	0	bu4 jin1
不矜不伐	0	bu4 jin1 bu4 fa2
不矜名節	0	bu4 jin1 ming2 jie2
不矜細行	0	bu4 jin1 xi4 xing4
不禁	0	bu4 jin1
不禁技癢	0	bu4 jin1 ji4 yang3
不僅	0	bu4 jin3
不緊	0	bu4 jin3
不近情理	0	bu4 jin4 qing2 li3
不近人情	0	bu4 jin4 ren2 qing2
不盡	0	bu4 jin4
不盡木	0	bu4 jin4 mu4
不盡道理	0	bu4 jin4 dao4 li3
不盡年	0	bu4 jin4 nian2
不盡心	0	bu4 jin4 xin1
不盡然	0	bu4 jin4 ran2
不燼木	0	bu4 jin4 mu4
不將	0	bu4 jiang1
不講道理	0	bu4 jiang3 dao4 li3
不講究	0	bu4 jiang3 jiu4
不講情理	0	bu4 jiang3 qing2 li3
不經	0	bu4 jing1
不經打	0	bu4 jing1 da3
不經濟	0	bu4 jing1 ji4
不經心	0	bu4 jing1 xin1
不經之談	0	bu4 jing1 zhi1 tan2
不經事	0	bu4 jing1 shi4
不經事少年	0	bu4 jing1 shi4 shao4 nian2
不經一事，不長一智	0	bu4 jing1 yi1 shi4 bu4 zhang3 yi1 zhi4
不經意	0	bu4 jing1 yi4
不經用	0	bu4 jing1 yong4
不景氣	0	bu4 jing3 qi4
不淨觀	0	bu4 jing4 guan1
不脛而走	0	bu4 jing4 er2 zou3
不靖	0	bu4 jing4
不競	0	bu4 jing4
不拘	0	bu4 ju1
不拘細行	0	bu4 ju1 xi4 xing4
不拘小節	0	bu4 ju1 xiao3 jie2
不拘一格	0	bu4 ju1 yi1 ge2
不居	0	bu4 ju1
不舉	0	bu4 ju3
不具	0	bu4 ju4
不具名	0	bu4 ju4 ming2
不具之人	0	bu4 ju4 zhi1 ren2
不決	0	bu4 jue2
不絕	0	bu4 jue2
不絕口	0	bu4 jue2 kou3
不絕如縷	0	bu4 jue2 ru2 lu3
不絕如線	0	bu4 jue2 ru2 xian4
不絕若線	0	bu4 jue2 ruo4 xian4
不絕於耳	0	bu4 jue2 yu2 er3
不覺	0	bu4 jue2
不倦	0	bu4 juan4
不均	0	bu4 jun1
不君子	0	bu4 jun1 zi3
不龜手藥	0	bu4 jun1 shou3 yao4
不龜藥	0	bu4 jun1 yao4
不欺暗室	0	bu4 qi1 an4 shi4
不其然	0	bu4 qi2 ran2
不期	0	bu4 qi2
不期然	0	bu4 qi2 ran2
不期然而然	0	bu4 qi2 ran2 er2 ran2
不期而會	0	bu4 qi2 er2 hui4
不期而然	0	bu4 qi2 er2 ran2
不期而遇	0	bu4 qi2 er2 yu4
不齊全	0	bu4 qi2 quan2
不起	0	bu4 qi3
不起之病	0	bu4 qi3 zhi1 bing4
不起訴處分	0	bu4 qi3 su4 chu3 fen4
不起眼	0	bu4 qi3 yan3
不氣干	0	bu4 qi4 gan1
不氣長	0	bu4 qi4 chang2
不棄	0	bu4 qi4
不棄糟糠	0	bu4 qi4 zao1 kang1
不器	0	bu4 qi4
不恰好	0	bu4 qia4 hao3
不切實際	0	bu4 qie4 shi2 ji4
不愜氣	0	bu4 qie4 qi4
不巧	0	bu4 qiao3
不求甚解	0	bu4 qiu2 shen4 jie3
不求上進	0	bu4 qiu2 shang4 jin4
不求人	0	bu4 qiu2 ren2
不求自得	0	bu4 qiu2 zi4 de2
不求有功，但求無過	0	bu4 qiu2 you3 gong1 dan4 qiu2 wu2 guo4
不求聞達	0	bu4 qiu2 wen4 da2
不愆	0	bu4 qian1
不遷	0	bu4 qian1
不淺	0	bu4 qian3
不侵犯協定	0	bu4 qin1 fan4 xie2 ding4
不親筆硯	0	bu4 qin1 bi3 yan4
不強	0	bu4 qiang2
不清	0	bu4 qing1
不清不白	0	bu4 qing1 bu4 bai2
不清不潔	0	bu4 qing1 bu4 jie2
不清不楚	0	bu4 qing1 bu4 chu3
不輕容易	0	bu4 qing1 rong2 yi4
不情	0	bu4 qing2
不情不緒	0	bu4 qing2 bu4 xu4
不情不願	0	bu4 qing2 bu4 yuan4
不情之請	0	bu4 qing2 zhi1 qing3
不請自來	0	bu4 qing3 zi4 lai2
不屈	0	bu4 qu1
不屈不撓	0	bu4 qu1 bu4 nao2
不取	0	bu4 qu3
不去	0	bu4 qu4
不去手	0	bu4 qu4 shou3
不趣	0	bu4 qu4
不怯氣	0	bu4 que4 qi4
不確	0	bu4 que4
不確定故意	0	bu4 que4 ding4 gu4 yi4
不全	0	bu4 quan2
不群	0	bu4 qun2
不希罕	0	bu4 xi1 han3
不稀罕	0	bu4 xi1 han3
不稀奇	0	bu4 xi1 qi2
不息	0	bu4 xi2
不惜	0	bu4 xi2
不習	0	bu4 xi2
不習水土	0	bu4 xi2 shui3 tu3
不習水性	0	bu4 xi2 shui3 xing4
不喜	0	bu4 xi3
不繫舟	0	bu4 xi4 zhou1
不暇	0	bu4 xia2
不下	0	bu4 xia4
不下氣	0	bu4 xia4 qi4
不歇	0	bu4 xie1
不協	0	bu4 xie2
不諧	0	bu4 xie2
不諧當	0	bu4 xie2 dang4
不屑	0	bu4 xie4
不屑一顧	0	bu4 xie4 yi1 gu4
不懈	0	bu4 xie4
不消	0	bu4 xiao1
不消得	0	bu4 xiao1 de2
不消幾日	0	bu4 xiao1 ji3 ri4
不消說	0	bu4 xiao1 shuo1
不消一刻	0	bu4 xiao1 yi1 ke4
不銷	0	bu4 xiao1
不小	0	bu4 xiao3
不小可	0	bu4 xiao3 ke3
不小心	0	bu4 xiao3 xin1
不曉得	0	bu4 xiao3 None5
不曉事	0	bu4 xiao3 shi4
不孝	0	bu4 xiao4
不孝子	0	bu4 xiao4 zi3
不孝有三，無後為大	0	bu4 xiao4 you3 san1 wu2 hou4 wei2 da4
不肖	0	bu4 xiao4
不肖的東西	0	bu4 xiao4 None5 dong1 xi1
不肖之徒	0	bu4 xiao4 zhi1 tu2
不肖子	0	bu4 xiao4 zi3
不肖子孫	0	bu4 xiao4 zi3 sun1
不效	0	bu4 xiao4
不休	0	bu4 xiu1
不修	0	bu4 xiu1
不修邊幅	0	bu4 xiu1 bian1 fu2
不修小節	0	bu4 xiu1 xiao3 jie2
不羞見	0	bu4 xiu1 jian4
不脩	0	bu4 xiu1
不脩邊幅	0	bu4 xiu1 bian1 fu2
不朽	0	bu4 xiu3
不秀氣	0	bu4 xiu4 qi4
不鏽鋼	0	bu4 xiu4 gang1
不鏽鋼板	0	bu4 xiu4 gang1 ban3
不閑	0	bu4 xian2
不嫌	0	bu4 xian2
不賢都頭	0	bu4 xian2 du1 tou2
不限	0	bu4 xian4
不信	0	bu4 xin4
不信道	0	bu4 xin4 dao4
不信任投票	0	bu4 xin4 ren4 tou2 piao4
不信任案	0	bu4 xin4 ren4 an4
不相	0	bu4 xiang1
不相妨礙	0	bu4 xiang1 fang2 ai4
不相登	0	bu4 xiang1 deng1
不相投	0	bu4 xiang1 tou2
不相能	0	bu4 xiang1 neng2
不相來往	0	bu4 xiang1 lai2 wang3
不相干	0	bu4 xiang1 gan1
不相關	0	bu4 xiang1 guan1
不相稱	0	bu4 xiang1 cheng4
不相識	0	bu4 xiang1 shi4
不相上下	0	bu4 xiang1 shang4 xia4
不相容	0	bu4 xiang1 rong2
不相為謀	0	bu4 xiang1 wei4 mou2
不相聞問	0	bu4 xiang1 wen2 wen4
不相往來	0	bu4 xiang1 wang3 lai2
不祥	0	bu4 xiang2
不祥之兆	0	bu4 xiang2 zhi1 zhao4
不詳	0	bu4 xiang2
不想	0	bu4 xiang3
不像	0	bu4 xiang4
不像話	0	bu4 xiang4 hua4
不像人樣	0	bu4 xiang4 ren2 yang4
不像意	0	bu4 xiang4 yi4
不像樣	0	bu4 xiang4 yang4
不興	0	bu4 xing1
不行	0	bu4 xing2
不形	0	bu4 xing2
不形於色	0	bu4 xing2 yu2 se4
不省	0	bu4 xing3
不省得	0	bu4 xing3 None5
不省事	0	bu4 xing3 shi4
不省人事	0	bu4 xing3 ren2 shi4
不醒	0	bu4 xing3
不醒人事	0	bu4 xing3 ren2 shi4
不幸	0	bu4 xing4
不幸之幸	0	bu4 xing4 zhi1 xing4
不虛	0	bu4 xu1
不虛發	0	bu4 xu1 fa1
不虛此行	0	bu4 xu1 ci3 xing2
不虛此生	0	bu4 xu1 ci3 sheng1
不需要	0	bu4 xu1 yao4
不須	0	bu4 xu1
不許	0	bu4 xu3
不恤	0	bu4 xu4
不學長俊	0	bu4 xue2 zhang3 jun4
不學而能	0	bu4 xue2 er2 neng2
不學亡術	0	bu4 xue2 wu2 shu4
不學無術	0	bu4 xue2 wu2 shu4
不宣	0	bu4 xuan1
不旋踵	0	bu4 xuan2 zhong3
不尋常	0	bu4 xun2 chang2
不尋俗	0	bu4 xun2 su2
不徇顏面	0	bu4 xun2 yan2 mian4
不遜	0	bu4 xun4
不支	0	bu4 zhi1
不支倒地	0	bu4 zhi1 dao3 di4
不知	0	bu4 zhi1
不知不覺	0	bu4 zhi1 bu4 jue2
不知不罪	0	bu4 zhi1 bu4 zui4
不知名	0	bu4 zhi1 ming2
不知凡幾	0	bu4 zhi1 fan2 ji3
不知分限	0	bu4 zhi1 fen4 xian4
不知大體	0	bu4 zhi1 da4 ti3
不知道	0	bu4 zhi1 dao4
不知丁董	0	bu4 zhi1 ding1 dong3
不知顛倒	0	bu4 zhi1 dian1 dao3
不知東南西北	0	bu4 zhi1 dong1 nan2 xi1 bei3
不知頭腦	0	bu4 zhi1 tou2 nao3
不知天高地厚	0	bu4 zhi1 tian1 gao1 di4 hou4
不知天高地下	0	bu4 zhi1 tian1 gao1 di4 xia4
不知通變	0	bu4 zhi1 tong1 bian4
不知疼癢	0	bu4 zhi1 teng2 yang3
不知痛癢	0	bu4 zhi1 tong4 yang3
不知利害	0	bu4 zhi1 li4 hai4
不知高低	0	bu4 zhi1 gao1 di1
不知甘苦	0	bu4 zhi1 gan1 ku3
不知何故	0	bu4 zhi1 he2 gu4
不知何許人	0	bu4 zhi1 he2 xu3 ren2
不知好歹	0	bu4 zhi1 hao3 dai3
不知好歉	0	bu4 zhi1 hao3 qian4
不知葫蘆裡賣甚麼藥	0	bu4 zhi1 hu2 lu2 li3 mai4 shen2 None5 yao4
不知忌諱	0	bu4 zhi1 ji4 hui4
不知就裡	0	bu4 zhi1 jiu4 li3
不知進退	0	bu4 zhi1 jin4 tui4
不知覺	0	bu4 zhi1 jue2
不知起倒	0	bu4 zhi1 qi3 dao3
不知輕重	0	bu4 zhi1 qing1 zhong4
不知情	0	bu4 zhi1 qing2
不知去向	0	bu4 zhi1 qu4 xiang4
不知趣	0	bu4 zhi1 qu4
不知下落	0	bu4 zhi1 xia4 luo4
不知羞	0	bu4 zhi1 xiu1
不知香臭	0	bu4 zhi1 xiang1 chou4
不知者不做罪	0	bu4 zhi1 zhe3 bu4 zuo4 zui4
不知者不罪	0	bu4 zhi1 zhe3 bu4 zui4
不知世事	0	bu4 zhi1 shi4 shi4
不知世務	0	bu4 zhi1 shi4 wu4
不知事	0	bu4 zhi1 shi4
不知深淺	0	bu4 zhi1 shen1 qian3
不知人間有羞恥事	0	bu4 zhi1 ren2 jian1 you3 xiu1 chi3 shi4
不知人事	0	bu4 zhi1 ren2 shi4
不知皁白	0	bu4 zhi1 zao4 bai2
不知怎的	0	bu4 zhi1 zen3 None5
不知足	0	bu4 zhi1 zu2
不知死	0	bu4 zhi1 si3
不知死活	0	bu4 zhi1 si3 huo2
不知所終	0	bu4 zhi1 suo3 zhong1
不知所措	0	bu4 zhi1 suo3 cuo4
不知所以	0	bu4 zhi1 suo3 yi3
不知所言	0	bu4 zhi1 suo3 yan2
不知所喻	0	bu4 zhi1 suo3 yu4
不知所云	0	bu4 zhi1 suo3 yun2
不知恩義	0	bu4 zhi1 en1 yi4
不知一個頭腦	0	bu4 zhi1 yi1 None5 tou2 nao3
不知務	0	bu4 zhi1 wu4
不織布	0	bu4 zhi1 bu4
不直	0	bu4 zhi2
不值	0	bu4 zhi2
不值得	0	bu4 zhi2 None5
不值當	0	bu4 zhi2 dang1
不值錢	0	bu4 zhi2 qian2
不值一看	0	bu4 zhi2 yi1 kan4
不值一錢	0	bu4 zhi2 yi1 qian2
不值一笑	0	bu4 zhi2 yi1 xiao4
不值一哂	0	bu4 zhi2 yi1 shen3
不值一文	0	bu4 zhi2 yi1 wen2
不職	0	bu4 zhi2
不止	0	bu4 zhi3
不只	0	bu4 zhi3
不指望	0	bu4 zhi3 wang4
不至於	0	bu4 zhi4 yu2
不忮不求	0	bu4 zhi4 bu4 qiu2
不治	0	bu4 zhi4
不治之症	0	bu4 zhi4 zhi1 zheng4
不致	0	bu4 zhi4
不致於	0	bu4 zhi4 yu2
不智	0	bu4 zhi4
不置	0	bu4 zhi4
不置可否	0	bu4 zhi4 ke3 fou3
不置齒頰	0	bu4 zhi4 chi3 jia2
不滯	0	bu4 zhi4
不眨眼	0	bu4 zha3 yan3
不折不扣	0	bu4 zhe2 bu4 kou4
不招	0	bu4 zhao1
不著急	0	bu4 zhao1 ji2
不著	0	bu4 zhao2
不著忙	0	bu4 zhao2 mang2
不著家人，弄不得家鬼	0	bu4 zhao2 jia1 ren2 nong4 bu4 de2 jia1 gui3
不周	0	bu4 zhou1
不周風	0	bu4 zhou1 feng1
不周到	0	bu4 zhou1 dao4
不周山	0	bu4 zhou1 shan1
不周延	0	bu4 zhou1 yan2
不沾	0	bu4 zhan1
不展	0	bu4 zhan3
不戰而破	0	bu4 zhan4 er2 po4
不戰而潰	0	bu4 zhan4 er2 kui4
不戰而勝	0	bu4 zhan4 er2 sheng4
不貞	0	bu4 zhen1
不真切	0	bu4 zhen1 qie4
不臻	0	bu4 zhen1
不振	0	bu4 zhen4
不彰	0	bu4 zhang1
不長進	0	bu4 zhang3 jin4
不長眼睛	0	bu4 zhang3 yan3 jing1
不丈夫	0	bu4 zhang4 fu1
不杖期夫	0	bu4 zhang4 ji1 fu1
不爭得	0	bu4 zheng1 None5
不爭多	0	bu4 zheng1 duo1
不爭氣	0	bu4 zheng1 qi4
不整	0	bu4 zheng3
不整不齊	0	bu4 zheng3 bu4 qi2
不整脈	0	bu4 zheng3 mai4
不整合	0	bu4 zheng3 he2
不整齊花	0	bu4 zheng3 qi2 hua1
不正	0	bu4 zheng4
不正經	0	bu4 zheng4 None5
不正知	0	bu4 zheng4 zhi1
不主故常	0	bu4 zhu3 gu4 chang2
不住	0	bu4 zhu4
不住口	0	bu4 zhu4 kou3
不住嘴	0	bu4 zhu4 zui3
不住眼	0	bu4 zhu4 yan3
不著	0	bu4 zhuo2
不著邊際	0	bu4 zhuo2 bian1 ji4
不著不落	0	bu4 zhuo2 bu4 luo4
不著調	0	bu4 zhuo2 diao4
不著頭頂兒	0	bu4 zhuo2 tou2 ding3
不著疼熱	0	bu4 zhuo2 teng2 re4
不著痛癢	0	bu4 zhuo2 tong4 yang3
不著領頂兒	0	bu4 zhuo2 ling3 ding3
不著痕跡	0	bu4 zhuo2 hen2 ji1
不著家	0	bu4 zhuo2 jia1
不著腳	0	bu4 zhuo2 jiao3
不著筋節	0	bu4 zhuo2 jin1 jie2
不著親	0	bu4 zhuo2 qin1
不著情	0	bu4 zhuo2 qing2
不著人	0	bu4 zhuo2 ren2
不著一字	0	bu4 zhuo2 yi1 zi4
不著意	0	bu4 zhuo2 yi4
不著要	0	bu4 zhuo2 yao4
不墜	0	bu4 zhui4
不贅	0	bu4 zhui4
不專	0	bu4 zhuan1
不准	0	bu4 zhun3
不准翻印	0	bu4 zhun3 fan1 yin4
不準	0	bu4 zhun3
不中	0	bu4 zhong1
不中不西	0	bu4 zhong1 bu4 xi1
不中留	0	bu4 zhong1 liu2
不中事	0	bu4 zhong1 shi4
不中手	0	bu4 zhong1 shou3
不中於款	0	bu4 zhong1 yu2 kuan3
不中用	0	bu4 zhong1 yong4
不忠	0	bu4 zhong1
不衷	0	bu4 zhong1
不終	0	bu4 zhong1
不終朝	0	bu4 zhong1 zhao1
不中	0	bu4 zhong4
不中抬舉	0	bu4 zhong4 tai2 ju3
不中聽	0	bu4 zhong4 ting1
不中相與	0	bu4 zhong4 xiang1 yu3
不中使	0	bu4 zhong4 shi3
不中意	0	bu4 zhong4 yi4
不重	0	bu4 zhong4
不吃苦中苦，難為人上人	0	bu4 chi1 ku3 zhong1 ku3 nan2 wei2 ren2 shang4 ren2
不吃虧	0	bu4 chi1 kui1
不吃煙火食	0	bu4 chi1 yan1 huo3 shi2
不痴不聾，不作家翁	0	bu4 chi1 bu4 long2 bu4 zuo4 jia1 weng1
不遲	0	bu4 chi2
不遲不疾	0	bu4 chi2 bu4 ji2
不侈	0	bu4 chi3
不恥	0	bu4 chi3
不恥下問	0	bu4 chi3 xia4 wen4
不齒	0	bu4 chi3
不啻	0	bu4 chi4
不差	0	bu4 cha1
不差不錯	0	bu4 cha1 bu4 cuo4
不差累黍	0	bu4 cha1 lei3 shu3
不差毫髮	0	bu4 cha1 hao2 fa3
不差毫釐	0	bu4 cha1 hao2 li2
不差什麼	0	bu4 cha1 shen2 None5
不查梨	0	bu4 cha2 li2
不茶不飯	0	bu4 cha2 bu4 fan4
不察	0	bu4 cha2
不徹頭	0	bu4 che4 tou2
不朝	0	bu4 chao2
不愁	0	bu4 chou2
不偢不倸	0	bu4 chou3 bu4 cai3
不瞅不睬	0	bu4 chou3 bu4 cai3
不臣	0	bu4 chen2
不臣之心	0	bu4 chen2 zhi1 xin1
不沉木	0	bu4 chen2 mu4
不辰	0	bu4 chen2
不塵俗	0	bu4 chen2 su2
不昌	0	bu4 chang1
不常	0	bu4 chang2
不暢	0	bu4 chang4
不稱	0	bu4 cheng1
不成	0	bu4 cheng2
不成半器	0	bu4 cheng2 ban4 qi4
不成比例	0	bu4 cheng2 bi3 li4
不成模樣	0	bu4 cheng2 mu2 yang4
不成道理	0	bu4 cheng2 dao4 li3
不成體統	0	bu4 cheng2 ti3 tong3
不成話	0	bu4 cheng2 hua4
不成器	0	bu4 cheng2 qi4
不成章	0	bu4 cheng2 zhang1
不成人	0	bu4 cheng2 ren2
不成字	0	bu4 cheng2 zi4
不成才	0	bu4 cheng2 cai2
不成材	0	bu4 cheng2 cai2
不成樣子	0	bu4 cheng2 yang4 None5
不成為君	0	bu4 cheng2 wei2 jun1
不成文	0	bu4 cheng2 wen2
不成文法	0	bu4 cheng2 wen2 fa3
不承望	0	bu4 cheng2 wang4
不逞	0	bu4 cheng3
不逞之徒	0	bu4 cheng3 zhi1 tu2
不稱	0	bu4 cheng4
不稱心	0	bu4 cheng4 xin1
不稱職	0	bu4 cheng4 zhi2
不出	0	bu4 chu1
不出材	0	bu4 chu1 cai2
不出所料	0	bu4 chu1 suo3 liao4
不處	0	bu4 chu3
不輟	0	bu4 chuo4
不揣	0	bu4 chuai3
不揣冒昧	0	bu4 chuai3 mao4 mei4
不傳	0	bu4 chuan2
不傳之祕	0	bu4 chuan2 zhi1 mi4
不失	0	bu4 shi1
不失為	0	bu4 shi1 wei2
不施脂粉	0	bu4 shi1 zhi1 fen3
不師	0	bu4 shi1
不十分	0	bu4 shi2 fen1
不食	0	bu4 shi2
不食之地	0	bu4 shi2 zhi1 di4
不食周粟	0	bu4 shi2 zhou1 su4
不食人間煙火	0	bu4 shi2 ren2 jian1 yan1 huo3
不食煙火	0	bu4 shi2 yan1 huo3
不食言	0	bu4 shi2 yan2
不時	0	bu4 shi2
不時間	0	bu4 shi2 jian1
不時之須	0	bu4 shi2 zhi1 xu1
不時之需	0	bu4 shi2 zhi1 xu1
不實	0	bu4 shi2
不世	0	bu4 shi4
不世之功	0	bu4 shi4 zhi1 gong1
不世之藝	0	bu4 shi4 zhi1 yi4
不世出	0	bu4 shi4 chu1
不仕	0	bu4 shi4
不事	0	bu4 shi4
不事邊幅	0	bu4 shi4 bian1 fu2
不事張揚	0	bu4 shi4 zhang1 yang2
不事生產	0	bu4 shi4 sheng1 chan3
不是	0	bu4 shi4
不是別人	0	bu4 shi4 bie2 ren2
不是不	0	bu4 shi4 bu4
不是沒有	0	bu4 shi4 mei2 you3
不是風犯	0	bu4 shi4 feng1 fan4
不是東風壓了西風，就是西風壓了東風	0	bu4 shi4 dong1 feng1 ya1 None5 xi1 feng1 jiu4 shi4 xi1 feng1 ya1 None5 dong1 feng1
不是頭	0	bu4 shi4 tou2
不是頭路	0	bu4 shi4 tou2 lu4
不是頭勢	0	bu4 shi4 tou2 shi4
不是你死，就是我活	0	bu4 shi4 ni3 si3 jiu4 shi4 wo3 huo2
不是了處	0	bu4 shi4 liao3 chu4
不是路	0	bu4 shi4 lu4
不是個兒	0	bu4 shi4 ge4
不是過	0	bu4 shi4 guo4
不是話	0	bu4 shi4 hua4
不是話頭	0	bu4 shi4 hua4 tou2
不是撐船手，休來弄竹竿	0	bu4 shi4 cheng1 chuan2 shou3 xiu1 lai2 nong4 zhu2 gan1
不是處	0	bu4 shi4 chu4
不是事	0	bu4 shi4 shi4
不是耍處	0	bu4 shi4 shua3 chu4
不是滋味	0	bu4 shi4 zi1 wei4
不是算	0	bu4 shi4 suan4
不是一家人，不進一家門	0	bu4 shi4 yi1 jia1 ren2 bu4 jin4 yi1 jia1 men2
不是樣兒	0	bu4 shi4 yang4
不是我，便是你	0	bu4 shi4 wo3 bian4 shi4 ni3
不是味	0	bu4 shi4 wei4
不是玩的	0	bu4 shi4 wan2 None5
不是玩兒的	0	bu4 shi4 wan2 None5
